"","date","port01","port02","port03","port04","port05","port06","port07","port08","port09","port10","portLS"
"28",1954-10-29,-2.25698616248994,-1.8603126019115,-2.00641079471645,-2.43455478668573,-1.0037552311204,-1.77176237633782,-1.42540173274258,-2.82347547051116,-2.14763020313368,0.70829535307455,2.96528151556449
"29",1954-11-30,7.71066041291751,10.9238953224769,7.86408331042959,8.92622334888551,11.5355420786012,6.55951218007112,9.81820169084402,14.6747917496114,10.8654614961877,12.3295198886825,4.61885947576495
"30",1954-12-31,6.17434417574347,7.3687003833657,4.16583026150104,6.79994630713819,6.39613319636431,2.74707050291142,4.58741470585866,5.42056416237378,6.16727468135845,3.1147694161239,-3.05957475961956
"31",1955-01-31,0.252486041984214,0.366373003592274,0.653755030219906,0.496933356501322,-2.2546948101769,-0.231853954855652,2.69975835667181,-1.99869682421627,2.55286819656383,1.47143664303273,1.21895060104852
"32",1955-02-28,1.97859093850803,6.57577608613056,3.22464868494608,2.40040792274094,2.89070157740447,3.80588153944634,0.151964551851404,5.70287507930953,4.12378537650306,3.44077212399439,1.46218118548636
"33",1955-03-31,-1.21296710922915,1.40419142565378,0.374492317068132,2.11696366609063,2.03934617884472,-1.09197731883128,-1.70646760280923,-0.77941292743545,-1.24980643296365,2.33737751701985,3.550344626249
"34",1955-04-29,1.19390657409421,4.56931311656973,4.01297214477538,2.09869928442984,4.53025592646813,2.67793092746407,3.18107698261742,5.84897188977143,3.70758554479121,3.19931733300233,2.00541075890812
"35",1955-05-31,-2.89386434104431,4.35706166424198,0.760476430590373,4.6032267069953,4.31296160433165,3.05366461432509,0.503800398599909,3.03487978285274,-0.478686064216989,-1.42856303544569,1.46530130559862
"36",1955-06-30,2.03897235054225,5.63121743968689,2.61427363714792,4.144649354922,7.69980162312803,3.97402177157681,10.5215999013286,14.046493448287,5.44070400519033,9.56632038589641,7.52734803535417
"37",1955-07-29,1.89263361996168,-0.979238667769099,0.0918017263858551,-0.924941975108499,-2.20280221832827,3.44671082431826,-0.854664237177828,-1.67429171041902,2.49108562824741,-0.548787314231504,-2.44142093419318
"38",1955-08-31,1.47502517753532,1.92918178863859,2.1873872992249,2.11830485230193,1.96011057153387,-0.908958468909619,1.84387354103598,2.99219491137029,-0.00699564566717498,-0.462412029554218,-1.93743720708954
"39",1955-09-30,-0.301679227189725,-1.26683798332252,-0.729401087567359,-2.55991016196665,0.173541961478709,-0.291530336056801,-1.97744133627752,-1.05653938322809,1.46247867222751,-1.28047055430396,-0.978791327114239
"40",1955-10-31,-1.03798472300295,-3.32062243881158,-4.36673729225333,-4.2963022456833,-2.33990489892813,-1.16800602461878,-3.47666100476515,-2.17380096266737,-1.31547182727711,-3.64064733638216,-2.60266261337922
"41",1955-11-30,6.91642126538061,5.9271368562534,7.4511826259657,8.83656001294077,7.92026677139722,6.75051008651355,8.70083606500403,6.54480593739035,7.17363118304945,7.91351215716744,0.997090891786833
"42",1955-12-30,2.43684717107632,2.92530954089035,2.70990894398263,4.80537963778646,3.1064687158885,2.07885036961358,1.60807047101814,2.24449017165637,2.20334439351959,6.21462948659657,3.77778231552025
"43",1956-01-31,-5.6679123183827,-4.10183838023663,-4.07415974771473,-3.80934498003975,-4.46326053889905,-0.797200077008244,-4.69949813325209,-2.39445221516646,-2.32013589839908,-0.0323631316059554,5.63554918677675
"44",1956-02-29,4.20583711828368,2.39871480670697,5.54724991464705,5.17837000426871,5.71438605178255,2.97544471054466,4.97153184041477,5.32211649567103,3.94794304873221,6.19080301695903,1.98496589867535
"45",1956-03-29,4.03944257376978,6.82305942045462,9.13036266383463,9.31937726894444,7.74163124165807,7.86994586966135,9.17655110819198,6.2908383152042,8.1481718013852,9.76386865256204,5.72442607879226
"46",1956-04-30,3.62938444191095,-0.484373256972871,1.22697341171076,-1.02097143103593,0.581493442153171,1.25725449540379,0.63159003437175,2.39277934792705,6.30819602852819,2.98740973715,-0.641974704760953
"47",1956-05-31,-5.46230196833034,-5.34973901822441,-4.51412403961896,-5.39049741692342,-5.45521123584467,-4.35728918785307,-6.34085789684641,-7.19251966130225,-7.10469400303781,-4.7423378797627,0.719964088567646
"48",1956-06-29,3.4088814233755,2.35259172583338,4.59332301730527,5.0187434200778,6.16195060792673,2.15483652149827,5.24637267319667,4.05762083744806,3.94889501522871,6.77707592807713,3.36819450470163
"49",1956-07-31,4.10191514106264,4.39025710595433,6.03818992515271,6.09043484989673,5.09604114762785,5.77943333931031,4.35348266906449,5.54892547285995,5.72785123532627,5.41872946359986,1.31681432253721
"50",1956-08-31,0.0879070046772303,-0.96613493113952,-1.82776484224002,-2.67489351171533,-4.0889626339787,-2.37618454995175,-3.58741943882907,-5.22940716115563,-5.88986678596206,-1.24580605776052,-1.33371306243775
"51",1956-09-28,-4.53466893074107,-4.3600438707777,-5.87786978245103,-5.66778363261873,-7.02147120627616,-6.49245889542724,-4.76421334872776,-5.75047971399026,-6.66169114437138,-4.63901850275182,-0.104349572010757
"52",1956-10-31,1.81623715125281,0.773798102621712,4.44594337364744,-0.266320203060192,3.33020041939958,-0.619241094197764,0.312847363725226,1.08467212718498,0.298939694879581,1.00812085376357,-0.808116297489241
"53",1956-11-30,1.88637666626333,-0.774908819873846,-0.241610002501253,-0.669596387160473,-1.39245046080168,-2.73557596342388,1.64592209989115,-1.42710875498261,2.34176093443618,3.38310454757807,1.49672788131474
"54",1956-12-31,2.35427558089714,3.26423760613882,5.7083300943571,4.96134208313012,4.42579171625133,2.87438137119567,3.27162038379713,5.71092613309035,4.78331256262209,4.83637582286335,2.48210024196621
"55",1957-01-31,-0.82434828944459,-1.0837192160834,-5.10656905177238,-3.68273008643521,-6.03791978467026,-2.62874120261034,-0.902435782034465,-4.96751311299994,-4.62413221649543,-7.80983500886865,-6.98548671942406
"56",1957-02-28,-6.86203427564,-1.28801616218601,-1.7522930670793,-2.34238001162512,0.562778925878231,-1.69978306130531,-1.24482625735416,-2.36099219982177,-1.95390920785168,-1.91876886923895,4.94326540640105
"57",1957-03-29,2.67514985500043,2.66812507899677,3.16697193571833,3.8286803534696,6.44642156240244,1.39243999165723,2.42219944784635,1.10741150035005,3.86091223548034,1.33351298141838,-1.34163687358205
"58",1957-04-30,2.53430449418517,2.90968945488848,3.71991758221198,1.96329112653764,7.15586381275987,1.8655041994592,3.12186146896011,7.17651637451377,4.87351288278521,6.51131657193189,3.97701207774672
"59",1957-05-31,1.83340506271528,3.36605174048072,1.59427119499353,3.62994827709516,5.63695505304467,2.79343406003397,4.03705139084943,4.26785514952465,5.96650345975972,4.69829063418409,2.86488557146881
"60",1957-06-28,-1.62505438595329,-3.19516350017107,0.141714028827372,1.71251951954869,1.72969126052086,0.447951492012836,0.676412551283076,-0.954628998547865,-0.669940660292764,1.58289657050108,3.20795095645437
"61",1957-07-31,2.78643381501885,-3.21550115014131,-0.511672952358795,-0.189093858644324,2.0315192636293,0.453710635533697,1.08930432808809,0.501782790332846,-0.239242155339299,2.19026151623174,-0.596172298787108
"62",1957-08-30,-4.50104971481978,-3.47206433735761,-4.96539905781989,-5.13614189532123,-5.83546964280979,-8.11199419695564,-4.87862347354933,-3.9036452993435,-6.02003071989345,-5.6623390333801,-1.16128931856032
"63",1957-09-30,-7.10831387465377,-4.40545194500078,-6.46232966137574,-4.28857241745108,-6.18416505917856,-5.19060960661574,-5.97820294215237,-5.69937235362441,-8.84294952959291,-6.36462794113504,0.743685933518737
"64",1957-10-31,-2.48356351343784,-6.03570649428093,-3.1775043797157,-4.33040113000028,-2.96243745626275,-2.75327340872977,-3.13045337050155,-4.41664854863724,-6.36530758101726,-3.2286503482696,-0.74508683483176
"65",1957-11-29,-0.0904538583244639,3.77496543647564,3.79255144839385,4.64500473881156,4.55297018429063,1.9560468585258,3.61750367369783,0.580896514454053,2.66982647893552,4.48762265236882,4.57807651069329
"66",1957-12-31,-5.5226720249952,-4.47655495119628,-3.73405981165225,-2.50654945406337,-4.03090695058605,-2.28011416323776,-4.99693999888441,-1.83193640996799,-7.88262385363924,-4.71969052402163,0.802981500973572
"67",1958-01-31,3.57612462601118,8.30453393057444,5.19273487297037,4.87354819824422,5.07002704118872,4.47470349788689,5.37642980153455,2.43474217325131,6.55486042361724,0.74370623304152,-2.83241839296966
"68",1958-02-28,-2.1492831085483,-1.61023858249001,-1.23850731958749,-0.538015800901367,-3.33242764664798,-1.3608645219264,-1.71239258303103,-1.69867145033415,-1.2682103623012,-1.42217079999196,0.727112308556339
"69",1958-03-31,2.25025722066815,5.6889472550846,3.28485305439341,2.44241379914132,2.0012357796266,3.81635093459025,0.800040996902321,3.53150000778862,4.63119038254931,6.48756896325572,4.23731174258758
"70",1958-04-30,2.98988400375787,4.51944339554923,2.19669420185007,1.84212244347837,1.36575705378795,0.935848752839629,2.105223373332,4.46328004742691,2.40971716808935,3.56641744949614,0.576533445738267
"71",1958-05-29,3.62538356614593,1.85636441945858,1.84167962939695,3.92728862666343,2.25947765896637,2.20628531854448,3.67686995849685,0.0771963533552439,3.74445783104623,0.841788997344518,-2.78359456880141
"72",1958-06-30,1.80310288412642,2.80625639850183,1.23385966636074,2.75590624301378,2.59109054412835,2.81462316428601,3.1912615751129,2.46588596609933,3.61213302241936,4.86862090335913,3.06551801923271
"73",1958-07-31,4.35789427988698,6.43354683328107,5.83075547402654,7.49554211181009,7.51763004978174,6.0670962799964,2.57410695960131,4.11927116422498,1.01638670767371,6.94205164496759,2.58415736508061
"74",1958-08-29,3.31117874048861,1.9665727800662,2.58091220059544,3.24322533856533,1.49660954318958,2.58375640633106,2.65522290616599,2.69435101187996,1.57711412031743,0.794939322462778,-2.51623941802583
"75",1958-09-30,3.32569792972071,5.34986865247393,5.32611364508194,3.65522163547047,5.89689804604574,6.1595441298762,3.66499607846048,5.35564815073644,4.54869151892172,6.69570278345745,3.37000485373675
"76",1958-10-31,7.03908336481276,1.97942620026546,3.95977229284461,3.01627804470943,2.73568887353471,2.74586380972692,0.131446913367619,3.29805810445503,2.8675180004989,2.39627126079202,-4.64281210402074
"77",1958-11-28,1.8466731529273,4.2752536416022,3.68545834235814,3.53326906890108,7.55196986888826,1.77991242053007,2.93704585986904,1.33084496538962,5.1804435748834,1.54072493849164,-0.305948214435657
"78",1958-12-31,2.90070930199194,3.47237658751021,4.58557366577635,6.23413442103534,3.24574434530509,5.69480736712863,3.2460162596325,9.70798361692404,1.94875108046617,7.82788565300863,4.92717635101669
"79",1959-01-30,-0.665489477477916,1.20344385173245,2.25779319515242,1.21563784027394,2.04191152664172,-1.37617793511444,-1.72788417809314,1.89121601477136,2.43848471696317,-1.13625167601054,-0.470762198532619
"80",1959-02-27,6.63764369015408,2.07514884000074,4.35977151655104,1.83405601790899,4.050191508114,2.04871827456445,-0.458777846884994,2.0705516243463,-5.97601764383982,0.116592378596234,-6.52105131155785
"81",1959-03-31,-1.45359914591063,1.69844127420273,-0.419902357247252,0.710191722461817,2.28397388547923,-2.07845242611331,1.64220622706173,-0.429050556317962,1.36748342216445,0.648416358615208,2.10201550452584
"82",1959-04-30,2.88651919328788,4.40654939262474,6.4199821428727,4.81189858790093,4.58686462764642,4.1996988242098,4.44911333713427,3.58685437408742,5.21389969683016,6.00015154239092,3.11363234910303
"83",1959-05-29,1.30265523596293,0.754763433176568,-0.554265755552158,0.590562252650237,0.635502743467464,3.68644101429222,3.41856162647406,1.82703883881716,0.198133109517114,5.42901716536994,4.12636192940701
"84",1959-06-30,1.71214765202863,2.20294440408468,1.37850880644315,3.02017586449412,1.29221338511015,4.21806695280659,-0.468101876405389,-1.12985083184971,-1.1675262878598,-2.01337494579461,-3.72552259782324
"85",1959-07-31,2.19712431378834,1.09330625416342,2.81862378284371,5.75602098259792,3.97417469992429,4.47275963834979,4.03344706740401,3.88294488731867,3.77997341860492,1.2173565209819,-0.979767792806438
"86",1959-08-31,-0.56277272764299,-2.61556134931568,-2.49115604964269,0.622192978499029,-4.90476469200041,0.554162969356164,0.125299971750673,-3.79457691634351,-3.58406733540565,-0.777852966847042,-0.215080239204052
"87",1959-09-30,-4.21699108655288,-5.09499354407838,-3.04509120380477,-5.88933423854817,-4.68121153391596,-4.50728283743642,-3.24553765357733,-4.85309828819063,-3.72278639820722,-5.4777457538481,-1.26075466729523
"88",1959-10-30,0.647315529175403,3.22313769159536,1.5969712313383,1.67023835165201,2.85534173256687,0.700862990479434,0.375543674376974,1.56549571466374,2.3473045716458,1.37143531051315,0.724119781337748
"89",1959-11-30,3.32909665615248,1.73745021441331,3.94466902570648,0.515068013212071,2.74182734342717,1.79914232181632,0.898816144259062,0.62550992535479,1.09333178000403,6.4241022186492,3.09500556249671
"90",1959-12-31,2.73477154371912,1.12101050538034,2.7690217113988,2.05511139653025,0.738543056982927,1.62028044519316,3.53036330801926,4.49749364511852,3.38706877412034,4.28510056464328,1.55032902092416
"91",1960-01-29,-6.70194125891727,-3.85804714949512,-8.78985085418951,-8.75516633637684,-7.39536855171921,-7.77668387115466,-6.59266958073665,-7.40546534021386,-8.50742616214483,-8.84145690797354,-2.13951564905627
"92",1960-02-29,3.32929580634361,-2.74631454918695,1.54049378346312,0.710029814094363,0.292147906557532,0.0258704033089688,4.31927218133657,-0.286944938491835,1.01737081657847,0.765365968216075,-2.56392983812754
"93",1960-03-31,-2.54138458931513,-3.35406480208773,-1.01393190771852,-2.85541355851633,-0.175071734408446,-1.24486757378261,-1.32996934503704,-2.62574912772012,-1.51203682759913,1.05173752978397,3.5931221190991
"94",1960-04-29,-1.39686896382072,-0.87703819632655,-1.84774643289217,-5.30601539176456,-2.54866315548947,-2.78721765983185,-0.672246012849196,-2.19171700403662,0.753790134855651,-1.86816241783057,-0.471293454009842
"95",1960-05-31,5.76506626486578,2.91265704963239,10.6599467361933,4.61102705336005,5.73785528898022,2.91703636205458,3.34783829621024,2.43840347281374,-0.298904123898354,3.19041793052447,-2.57464833434131
"96",1960-06-30,2.27395216220665,1.84789938978742,-0.275763098526259,1.96824004970914,1.90444723166098,-0.909110538043305,0.462804480133518,0.274778241213633,4.43652619934948,4.90882480206402,2.63487263985736
"97",1960-07-29,-1.1133699594382,-5.31286900411057,-3.64062620298017,-3.63412220510607,-2.77104135260277,-3.78243589098961,-1.12139560307715,-4.47072502783707,-2.16928026644033,-1.51755023642524,-0.40418027698704
"98",1960-08-31,4.52609603496941,5.31586943518554,2.02345156430957,3.2440177971191,0.53991120627364,2.56339315451159,3.19865604767192,2.39297830745326,2.84414597809485,3.61590904942714,-0.910186985542278
"99",1960-09-30,-7.75903933099753,-8.60677369012804,-5.03376723665628,-8.32223735750175,-6.6180988768487,-6.48915816922803,-5.60403361747337,-6.26267877267981,-5.67830804744374,-3.00403397725294,4.75500535374459
"100",1960-10-31,0.457277859134597,-3.58324744064875,1.89390362568507,-0.343232614397517,-0.871629141835081,1.19387564238847,-0.563889129933025,-1.95573907903883,0.634702713807601,-0.21632847143862,-0.673606330573217
"101",1960-11-30,9.78678896893213,5.12256198645107,4.09266640416324,4.97546874916387,7.16642052596439,6.07619858325168,2.14912936557904,3.25384870676568,5.73245252585497,6.86339892882111,-2.92339004011102
"102",1960-12-30,3.02828225217934,4.34060278797855,4.34335107272627,3.13595130273566,5.65775366528056,4.3003950618541,6.61851844006455,3.59915918181998,4.97872883220466,3.12633575949543,0.0980535073160911
"103",1961-01-31,3.31817619096447,4.68414974623009,6.72451864013046,6.37987005942306,3.80140201089985,6.25777409766089,6.61362706273401,7.14041622667843,5.88325449998219,7.03637511917462,3.71819892821014
"104",1961-02-28,7.40486022384823,2.251630967658,4.40740659903291,4.50636381452281,8.32477417380403,4.56747028262212,0.613095675729001,2.4890490690756,2.6295040641099,4.15659618758926,-3.24826403625898
"105",1961-03-30,4.55010199604394,4.79369030319243,3.19605380498609,2.28907095797914,1.11960683298024,2.97655557967159,4.19019482636668,0.965546257983014,1.85278337027341,1.8600717168048,-2.69003027923914
"106",1961-04-28,-0.762536723034217,-2.6755869884498,-1.67284215873434,-0.211291141850472,-0.685156734453699,1.25998519957533,-0.084487664944478,-0.111586363823251,3.56773103326562,0.715889349069481,1.4784260721037
"107",1961-05-31,5.68160195971849,2.15852525355596,3.70229323837629,6.90156731114841,1.48328136296557,3.37819893691656,0.668721492612855,3.76922185898416,1.29376864763042,2.64807855785212,-3.03352340186637
"108",1961-06-30,1.03444659587989,-4.21269163326808,-0.0158706146640851,-4.187102435394,-2.50270664581125,-1.10522990114829,-3.41821743322392,-1.4619901888075,-4.19702367135269,-2.83860779530852,-3.87305439118841
"109",1961-07-31,3.4160833180222,2.15216225196813,1.46022139052403,4.45670636465826,0.768157981782564,4.09761131826929,2.09597244598227,4.7653467996795,3.82606779020289,3.1041805078104,-0.311902810211794
"110",1961-08-31,4.98982029886264,5.24478367151169,0.904803134405785,3.8515782739349,2.49819316165718,3.27963937128696,3.24201857448695,0.669979027570353,-0.288711800817948,4.13929716406402,-0.850523134798618
"111",1961-09-29,-0.640731773845618,-0.628614889501236,-0.635025725767362,1.58614525454265,-3.87425593576197,-5.34681377846629,-3.62116328069992,-1.59374841099678,-0.749079384744858,-3.51895363163629,-2.87822185779068
"112",1961-10-31,0.988960662239664,1.44533178781352,2.77912107761802,2.76570373393274,0.135838413254947,2.06630308931005,0.661032192331982,3.04813772997039,2.65535748429775,5.19017182209975,4.20121115986009
"113",1961-11-30,5.24987495786434,6.96447607419282,3.57972940648593,4.16812460090246,5.65186720902274,3.84320649709651,3.25287830141087,6.98321571242107,5.34615785936509,2.46915053653488,-2.78072442132946
"114",1961-12-29,-2.75411600690596,-2.16530594037169,3.05949972962782,-2.12153459125181,-3.30821497378215,2.01701419384825,0.869777103080987,2.59690309906931,2.69847471501364,1.54181883522597,4.29593484213193
"115",1962-01-31,-6.07286110587742,-2.53460267099525,-8.76798082423071,-1.96696581046515,-3.13527057086055,-4.712358873072,-6.76141176368684,-3.96962281991866,-0.617176562895206,-4.45891856235249,1.61394254352493
"116",1962-02-28,1.11682960486979,1.29616579638347,2.39440045259405,-0.739657998452584,2.1293229878832,4.14581536308331,0.944264631461007,4.13950443900933,0.796501780287254,1.88348066976406,0.766651064894275
"117",1962-03-30,-5.31056810600846,-0.370436952610759,1.5103304659048,0.407235768615453,0.418491325039931,-0.506479703361328,0.882029395967231,-2.00164641275411,0.258539650862809,-1.96361279946908,3.34695530653938
"118",1962-04-30,-9.80563444093734,-8.3118004869125,-5.67843216921697,-8.04627360009377,-9.52996385480712,-5.71826890133138,-7.56361281801204,-4.04284286057172,-5.71965426611242,-9.32214201757757,0.483492423359769
"119",1962-05-31,-13.1486783422012,-7.93700351748425,-9.16422758213266,-6.63414702998573,-9.99319360353229,-8.8552533569054,-9.01389037488029,-6.69123529667057,-4.91788878017395,-8.49685263779813,4.65182570440304
"120",1962-06-29,-9.46033857899863,-8.37464393017033,-11.2540585787689,-8.9689488426354,-11.7594636415063,-6.98834071481829,-11.1892298829836,-7.64441750306158,-5.56635526808501,-9.40181857595448,0.0585200030441424
"121",1962-07-31,6.45190362630773,3.45190866773743,4.50091617827464,6.5227613101955,4.8531798035493,4.45342688088325,7.14316780648151,5.17863170675174,5.98411619544764,9.77675758213926,3.32485395583154
"122",1962-08-31,0.475645608854535,2.64020388661026,0.925941636482546,1.22730173677568,1.05738222297975,1.34083145415646,2.42076258647659,2.32575465600735,2.9933609355946,3.54927856304447,3.07363295418993
"123",1962-09-28,-5.3553347142104,-6.93743547330381,-5.06578496012512,-3.39324807561095,-6.5973630631749,-7.30198258810221,-4.3775411107108,-4.92053158542586,-2.57616585562074,-7.95887767714783,-2.60354296293743
"124",1962-10-31,-2.67199930194469,-0.261649176967318,-2.39435867201765,2.51812449845083,0.514305443188887,-1.55941568070316,2.68675782032899,1.28760779068568,0.1150653567739,-0.255865883533602,2.41613341841109
"125",1962-11-30,11.8869188551647,12.0699155264407,17.1408317307639,8.52935754799329,11.7094094592177,13.2055359523883,9.06271907661582,12.4281390786637,12.4188856518149,12.8798725674533,0.992953712288603
"126",1962-12-31,0.00395369592120334,-1.97802044207448,-2.03599568448392,2.63199146901797,-0.392454163068178,-1.47268492669776,2.89428927853773,0.529554957862411,2.60633136186664,0.496905053374896,0.492951357453693
"127",1963-01-31,3.84625648778,5.77423522327261,5.70378695007866,7.84136943727038,6.33669018042034,6.22917680227041,3.42131479736432,4.98313440439889,5.14768434177987,4.47271846445197,0.626461976671972
"128",1963-02-28,-2.82311881887214,-3.35302308777314,-1.33438370767306,-3.46129986602097,-0.623351119789899,-2.18946381410057,-1.96695117848632,-3.47226763743361,-2.36524766280153,-2.79925755549315,0.0238612633789934
"129",1963-03-29,2.64179916091643,4.58626529813893,0.923046316096,5.50537970761675,3.53950740925467,2.33394207991905,3.09458028589945,5.83202196245518,6.06862435626345,3.71788619895398,1.07608703803755
"130",1963-04-30,2.97308441922935,4.18163825883385,5.94276794350017,5.1480083856543,3.5553926662757,6.0154011559609,4.753185629666,5.01099974472215,5.45703045920682,8.28761143294778,5.31452701371843
"131",1963-05-31,-0.499050347790155,3.28501187397453,4.81285131985207,5.97594563322964,1.02157077988306,2.23342385194864,0.881289829546428,-0.167869510761205,0.558159394297116,4.35229459789001,4.85134494568017
"132",1963-06-28,-1.06516602820676,-1.05129299743442,-2.64861028605327,-3.31536146910785,-0.876845139454112,-2.90692983365458,-1.92643024535417,-1.54173976462506,0.434366140441672,-4.39773859848975,-3.33257257028299
"133",1963-07-31,-1.52471445213228,-3.42395606636912,-0.460019982775231,1.40225751696154,-1.25419174789302,0.770404160744106,0.754757461997261,0.0140155952054873,0.093672258485457,0.597294479051975,2.12200893118426
"134",1963-08-30,5.17927230297605,6.95090440489378,5.85316579362198,5.27461648160032,6.5101215543003,5.70007398257981,4.35740326349149,5.30520446199608,3.46898435570389,6.893818986729,1.71454668375295
"135",1963-09-30,0.0335961857002576,-2.85450041547553,-0.982249760954721,-1.71908988432687,-1.74147457718407,-3.22163005509292,-2.72477521202269,1.11595747341802,-0.442832378227889,-1.39983455122327,-1.43343073692353
"136",1963-10-31,2.08092862748711,0.137838093805551,3.49970818586714,1.15316181832956,2.13386165389854,0.517952816145993,2.9979754648835,2.59132152527683,3.36773630122211,9.77283340062075,7.69190477313365
