"","date","port01","port02","port03","port04","port05","port06","port07","port08","port09","port10","portLS"
"216",1970-06-30,-10.6918224321762,-5.77293666590023,-4.71645518002566,-8.1378618423433,-3.62233543797603,-3.8671667503341,-4.89126503915861,-4.04583830972223,-3.9730246340148,-6.25151364622896,4.44030878594729
"217",1970-07-31,6.57984253857766,4.82731831494812,7.35909280663114,6.76406256552517,7.31505234554243,5.61291945576349,8.61614682722396,10.1252566541593,9.05785775617256,6.53585743736064,-0.0439851012170172
"218",1970-08-31,7.51526063944605,7.32496828681291,4.58798056114981,5.73666795208664,3.85286621554461,3.45440241072006,6.02038301472871,6.0049888747314,4.94064571799064,3.84024089158593,-3.67501974786012
"219",1970-09-30,10.2169415969534,10.3295124608087,7.04550012366598,3.56338827378302,3.96684854700856,3.475072549002,2.57966299995806,2.5318659712303,4.61791763116066,6.42321232981529,-3.79372926713809
"220",1970-10-30,-3.44442207423971,-3.79506883598527,-3.07674914752638,-2.37424001222299,-1.2172431213369,-0.799048021718588,-1.10148921408908,-0.105819816596194,-1.47436005215479,-4.48156736483556,-1.03714529059585
"221",1970-11-30,3.2847010752185,5.24056765077577,4.5756965467275,4.16675288246894,5.02759877421864,5.15486702987093,6.86768126700681,5.92234347787183,2.75603088457633,4.15420745962622,0.869506384407721
"222",1970-12-31,3.56169121688109,5.67246343664252,6.88678892442077,8.19796862494622,7.73457698489923,6.2263018128396,5.45809508531616,3.96137827866683,8.099991162952,5.4595610655319,1.89786984865081
"223",1971-01-29,7.98825620295715,9.42472076290851,5.58862647329649,4.9306555685185,5.01455239042572,5.02511399513702,2.82111253909645,2.96105228856831,5.06082561454278,12.1771139258419,4.18885772288476
"224",1971-02-26,0.689376522732721,2.0611637931797,3.19705302548465,3.75334248790262,1.71470911310179,-0.21354747021844,1.07729552379961,2.64916122876691,3.36701757754898,-0.309072445602358,-0.998448968335079
"225",1971-03-31,6.37936877525281,7.39017611482632,6.35686924874721,5.18585713172804,5.5129630575299,3.62012007022354,2.80663297349374,3.54936039683328,3.54326765722757,3.29252867282205,-3.08684010243076
"226",1971-04-30,2.8506554767827,5.63395208652928,4.71365367377156,3.51638835535159,2.51739813052442,1.60080724758809,5.21538288961414,2.91763178934754,4.87782470148065,3.72986444935687,0.879208972574171
"227",1971-05-28,-4.20225263862095,-1.98422886506334,-3.17993204521364,-3.2391346355826,-3.18918258802369,-4.48252936600359,-3.9807433652503,-3.48739809559925,-3.06648052730692,-2.60189460722255,1.60035803139841
"228",1971-06-30,2.11700438890679,0.167482219925749,0.480859825713843,1.02047240485778,1.81304349764421,-0.13605171458302,-0.500062946385668,-0.344209080854145,0.341962566815189,-1.44231423920913,-3.55931862811591
"229",1971-07-30,-5.88225145136884,-4.78055706313594,-5.73947430291146,-4.55714348641534,-1.59910109634823,-3.4434943788458,-4.1616550039852,-5.00216524826294,-4.13961862654084,-7.28117651974131,-1.39892506837247
"230",1971-08-31,5.11310085969941,2.71679888846521,4.38511611089199,2.17031004577071,3.45963552211649,3.57972737148451,6.89619035558586,6.04820752129565,8.14287724844414,6.74684973777236,1.63374887807295
"231",1971-09-30,0.537040309601989,-0.260095781014184,-0.63282168618177,-0.402523528225781,0.0695967967999484,-0.928486683130457,-1.25827583356994,-1.11803744695913,-0.955941566928291,-1.36758715263664,-1.90462746223863
"232",1971-10-29,-5.19401735525214,-4.89603018914674,-2.12398212236617,-2.23033933405278,-3.76597116488968,-4.24839549630845,-6.90632264196393,-4.78446393042646,-5.5999283428283,-6.3843319070728,-1.19031455182066
"233",1971-11-30,0.212478549572079,0.247401256416963,1.2015161231646,0.183845247256053,-0.0678397621252512,-0.133650939386345,-1.64421814573823,-0.88680844182049,0.349336780003375,-0.940965423076205,-1.15344397264828
"234",1971-12-31,11.3402448179754,10.0764161430254,9.96584990635881,8.54552179808507,8.83471648485773,8.7064629797456,9.78242386494447,9.07857448107564,5.84250761222947,11.6181825171486,0.277937699173142
"235",1972-01-31,4.02528769259757,3.02088366107686,4.29182224502661,1.60775673950067,1.63616738903739,0.622809401457389,3.49153489043668,4.98998438361729,2.57494648282238,8.1010202898905,4.07573259729293
"236",1972-02-29,4.19618278266843,5.00677535492197,2.57292798171817,1.99220425752762,5.09952708167364,1.98227868362051,3.00025383101681,2.66670232764074,1.30005185643599,4.43843879877632,0.242256016107891
"237",1972-03-30,1.98322577023017,0.108749073234096,1.50456730332369,-0.599482892087629,1.33726055917089,0.026387670609489,0.649108254168059,0.0111757826887349,2.95241163661422,-1.08362832833988,-3.06685409857006
"238",1972-04-28,3.34832660697399,0.23344865092482,0.774980265269786,0.0721547765752505,0.707869313256306,1.05469482007681,0.602364267235107,0.567898150403819,-2.22252266632529,0.737001183693406,-2.61132542328058
"239",1972-05-31,4.03887069812198,3.88610490880065,1.64487499764224,2.59618335130776,2.34207737556048,1.05718568342161,-0.0175611753661794,0.469543412867547,-2.60107118403023,-3.2346921584573,-7.27356285657928
"240",1972-06-30,-1.23628226661724,-1.94529418669054,-1.48832704373795,-2.17316300547221,-1.29816160425117,-2.72545852141235,-4.44490343246672,-1.99641073412337,-2.56482571717292,-3.15537014006988,-1.91908787345264
"241",1972-07-31,-2.2529245904432,-0.297657209385186,1.47161011466031,-0.811686510047302,0.814543661544,-0.533052129945997,-0.719451759099774,-1.09408877171896,-2.93801999320986,-3.48919001054618,-1.23626542010298
"242",1972-08-31,2.60012602142312,2.08070704232346,2.89612702551108,4.73041838971122,1.32678263035519,6.01673200465039,5.80469611198268,6.49604582546818,4.42195542158232,6.35153816177018,3.75141214034706
"243",1972-09-29,-1.47879622578973,-1.12663183116764,-0.5007732513962,0.880829561046157,0.0999139399218975,-1.26794847586019,-1.45005343520801,-3.62294297611096,-3.29874583728792,-4.05719011236941,-2.57839388657968
"244",1972-10-31,-2.49224967810844,2.32137648912939,0.155405572506798,1.63769351358341,1.33619464858336,2.94879307153735,1.03779368303499,-0.400502318298833,-0.123858744519692,-0.700647781455228,1.79160189665321
"245",1972-11-30,8.19979883122318,2.17583706585836,2.69656934103408,5.29210970749299,4.54991535969677,7.13090229417368,5.94609904502045,8.65276242417921,7.45774627431493,3.77582144083734,-4.42397739038584
"246",1972-12-29,1.70373563183204,1.45450313382329,1.82275796017072,1.9703570977314,2.41480312950937,0.0405555803488748,-1.06143785163422,-1.2475846404896,-3.72211067288349,-3.08976624141781,-4.79350187324985
"247",1973-01-31,-6.37645561415585,-3.49415048421085,-0.265041996184159,-1.77070422635421,-3.67089451978437,-0.00731390650220893,-4.3435687612421,-4.53178397988682,-3.6169331049921,-3.13530811739414,3.24114749676171
"248",1973-02-28,-7.16303884775062,-1.52669385915596,-2.41713809723297,-3.96794984155345,-4.32995080045282,-5.19492838687354,-4.86888559595753,-5.53367796335435,-5.01413644708638,-6.34082874327944,0.822210104471174
"249",1973-03-30,-2.11658704759388,-0.967151642597162,-0.327774809800131,0.411097224406383,-1.47931929634679,1.78608602528587,-0.707903624776993,-0.92194133307188,-2.67812464268423,-3.05379963573438,-0.937212588140502
"250",1973-04-30,-6.9879219697559,-5.56847699613357,-5.54196820613338,-2.81961801421335,-4.51475566517036,-2.82480207662391,-3.25038054492422,-4.5779170785141,-3.7911234896371,-6.22593440062255,0.761987569133342
"251",1973-05-31,-5.55040490199166,-0.889172268094991,-0.289720293005904,-1.46717174902435,-1.63907133851435,-1.57369683393523,-2.8633058431596,-4.39002760568422,-4.56894808727442,-9.04284773533365,-3.49244283334199
"252",1973-06-29,-2.90468799905872,-1.40688940398225,0.428732724735124,-1.00966729346196,-0.267518682366051,0.295104325810782,-2.10534606976423,-2.41022377995824,-3.65075817870172,-1.36630960411802,1.5383783949407
"253",1973-07-31,14.909807805753,10.1840500145915,5.60887560610184,3.3297984382501,3.13995412047177,4.75443855238608,4.34755182527813,6.62057596585359,4.68660461543877,11.4285111675488,-3.48129663820424
"254",1973-08-31,-3.79436621112836,-3.78469965033072,-3.743253707508,-2.31354709708823,-3.95079961653651,-3.31041562197072,-3.49636275372855,0.534929242910983,-2.18121013008668,-3.48865816219319,0.305708048935164
"255",1973-09-28,8.99941936261066,5.6077745834656,2.53082813522692,-1.67542233232342,7.68712899692402,8.1892006800027,8.2167334427153,8.21664775649426,7.99711972762067,9.7160440820585,0.716624719447841
"256",1973-10-31,-1.8104589557,-0.893830298042088,-0.884712228304502,0.94581135427899,-2.12857297131251,-0.299393755434508,1.65860458707262,5.45072018898586,-1.20972967633404,2.17265911678819,3.98311807248819
"257",1973-11-30,-20.1004669024267,-12.9747542619253,-12.4742071974414,-10.6472647004452,-9.94646014551333,-12.7488768278967,-10.2799394253604,-10.2633551637669,-13.4812007121854,-17.2497156786787,2.85075122374802
"258",1973-12-31,1.84446603849013,1.28301178885002,-2.22652468282778,-1.83148482151718,2.6944182910896,4.02632269800184,3.40752680756576,8.19009428498491,0.711488896925813,2.49313224700309,0.648666208512966
"259",1974-01-31,1.1726999472184,-1.28768776595021,-0.839683188941442,-0.225022963028496,1.56105531554353,-1.29078362772403,-2.06512807979711,-0.809115740893127,3.27926242205775,6.38928123897724,5.21658129175884
"260",1974-02-28,-0.675199254812678,0.0230776403232153,-0.482774047311483,-1.49490124775126,0.904132719845723,0.136716632880801,0.767652467815292,2.16368741224614,2.0171657927819,6.5778033764548,7.25300263126748
"261",1974-03-29,-3.49108606105076,-2.81425697167656,-1.71099526689014,-1.46939064712131,-3.27680864965421,-1.27825035510774,-3.23143941858891,-2.48407640708879,-2.76133299767114,-0.478211069154763,3.012874991896
"262",1974-04-30,-4.6085834501838,-4.36644296130078,-3.68107224529047,-4.90783458878195,-4.39323252423871,-4.49597774809999,-3.81843056409524,-2.14866334713954,-3.61410666618546,-3.20288817293215,1.40569527725165
"263",1974-05-31,-8.91629903208412,-3.61266332008993,0.657641822896193,-3.63259979182746,-1.32315043411772,-5.00270195017125,-4.76373421382497,-8.53565734841902,-2.20582516823739,-4.869256268701,4.04704276338312
"264",1974-06-28,-5.45699663474406,-4.18589307577912,-2.61014431113232,-1.78134123729646,-0.941134569826287,-0.213344341948402,-2.28522311171771,-0.0994994434541185,-1.21942890657676,-3.94678358891035,1.51021304583371
"265",1974-07-31,-8.7146133430522,-8.7563443196502,-9.71563856870055,-5.89381110857789,-7.08781329054229,-9.91876065977412,-5.94333608579395,-3.24984855651212,-3.10312617999749,-3.96662731460669,4.74798602844551
"266",1974-08-30,-10.0417758422639,-9.08631223432442,-10.7474513212941,-10.1416223173303,-9.72112938603032,-5.92338338245401,-7.15541627790229,-9.66402114021947,-5.22066653330664,-4.75871634064162,5.28305950162228
"267",1974-09-30,-16.8297441657938,-14.5985242442523,-14.546706212995,-12.0271029798667,-12.2326274496785,-7.84308756090647,-10.4306562811699,-8.00172587436719,-7.46514593535588,-8.80893431395605,8.02080985183779
"268",1974-10-31,20.6393343088082,21.8298342180607,18.9489505659931,20.8614424255385,16.5052532380786,13.0052642564464,17.134219409146,17.1158455395361,15.6400995982014,11.9647186952186,-8.67461561358957
"269",1974-11-29,-4.74213450878606,-4.64842804530238,-4.18337134694085,-4.716947636594,-5.47501728422142,-3.76157779562018,-1.65807231160841,-1.52009493538081,-0.344811372414913,-3.93670103200953,0.805433476776532
"270",1974-12-31,-6.76424891937588,-5.72590810945655,-5.60858592845358,-1.68347630966074,-3.59848525435635,0.0720210655913773,-0.743007634119694,-1.42364000368057,-1.9419180515335,-7.08802832692589,-0.323779407550012
"271",1975-01-31,14.7474333684109,17.2185522510811,15.1566530495397,12.7378070392872,12.9287164786327,13.2338652876732,12.1956011668882,14.3111722359233,13.437394374336,28.5766273854017,13.8291940169909
"272",1975-02-28,9.67087725258405,3.49355978649593,6.51501445606493,8.23080574935972,8.68483861248995,4.02384558950333,4.75958754388098,2.35271041024367,4.88013808134457,6.39176218111448,-3.27911507146956
"273",1975-03-31,7.48110188466238,4.85553248354129,4.0731350110534,2.39192932420553,1.16825660831178,2.11314917515386,3.89738827565095,5.91063184770028,2.80412208453502,8.22001366689542,0.738911782233044
"274",1975-04-30,9.90709217847964,8.33072101333074,4.34900633827328,6.13272105177029,5.88716032318363,1.41279159093841,3.33651867071705,3.92781318033831,4.34625405286622,5.60446888456047,-4.30262329391917
"275",1975-05-30,6.83126506627956,3.94700513237892,3.42679712484675,7.03882018485428,4.71802058573587,5.9348250119098,6.9146072047394,6.53271271244629,2.86688113681827,7.62462856870262,0.793363502423063
"276",1975-06-30,4.84818022939601,5.03131294337532,5.33911838199873,4.45500704061653,4.02528620261631,6.68697212726138,4.96326045487674,6.34920906124897,5.61743336112167,7.82061082977491,2.9724306003789
"277",1975-07-31,-6.4426138038512,-6.13150002499198,-6.35710133813866,-6.72876438864708,-7.41116475207966,-6.6502316507737,-6.06587262650956,-6.46007390254528,-0.304260190662049,-3.39944281232714,3.04317099152406
"278",1975-08-29,-3.75221610025102,-2.57865349211046,-1.78483738770525,-2.06070355839921,-2.13792638705026,-1.35614316189328,-2.60863897772421,-4.81975548894534,-3.02430440229411,-6.20855336155389,-2.45633726130286
"279",1975-09-30,-3.91592135527058,-4.75629787204589,-5.02819256729155,-4.07352346086707,-2.56316714145988,-2.96025301746477,-2.45863268388933,-4.62023416247311,-3.07670106775583,-3.96089071132661,-0.0449693560560296
"280",1975-10-31,1.12471030396379,2.34683157239152,5.40072605439009,6.91693463540381,8.06548701084724,7.03917824626825,6.59677751775094,6.81621643928636,8.3385695377026,3.6050858594189,2.48037555545511
"281",1975-11-28,0.201172365052872,1.01642533624685,2.13693271040374,2.75315090864142,4.07460570416091,4.8254714948947,3.8996498468773,5.51320727282995,2.9603005193563,2.13171191795179,1.93053955289891
"282",1975-12-31,0.0985216915399888,-0.337122796918048,-1.25821370635359,-1.08085050010306,-1.01329137900315,-1.63589916314728,-0.796917510804126,-2.27732255397127,0.469671331854545,-0.853956737975014,-0.952478429515003
"283",1976-01-30,16.8386126223543,12.3910671997687,11.7177456698566,10.8378899460391,13.280644837263,11.1044248201541,13.521503076459,15.3220370429743,14.8448804063869,22.1397388842423,5.30112626188801
"284",1976-02-27,3.24753212093346,-0.758033838173348,-1.19227417762433,-0.484963682024485,-0.0670093377307304,0.612580885677246,0.7448185583922,4.2366473522275,5.54111723151081,9.68573114945207,6.43819902851861
"285",1976-03-31,2.48450992136437,3.23609972746971,3.28527166799744,2.41582896493588,2.16065212595085,3.3549227860462,1.21439616948342,1.72786178219503,4.28208340915929,5.36335990246975,2.87884998110538
"286",1976-04-30,-1.28225433270791,-0.346537343049236,0.13025548547358,-1.33382025043125,-1.40848281000993,-1.98484758169585,-0.359345557514916,-2.7260307257894,-0.881459393145681,-2.3551199028662,-1.07286557015829
"287",1976-05-28,0.300710795764773,-0.0757637555782717,0.581263765965534,-1.16169531322976,-0.0873956852401506,-3.47473688638364,-1.14724689416389,-1.53956828834556,-2.47701448109052,-2.07065347315884,-2.37136426892361
"288",1976-06-30,5.40186472096615,4.86808595895676,3.23181125582074,3.91131207893756,6.0282773171768,3.27394117497971,5.90710612394574,7.11217306003789,3.11181148844695,7.40522582928275,2.0033611083166
"289",1976-07-30,-2.67120928231212,-1.1997166760146,-0.274832980644273,-0.790977639136201,0.360837429864588,0.848647851602442,-1.71621534885571,-0.201626163904402,0.674364459623519,0.577489367983235,3.24869865029536
"290",1976-08-31,-0.364995631145761,-1.72170858524194,-0.183469519046156,1.82473046579261,0.726289292818089,-0.197130808498192,-1.30702922408882,-1.80174740231394,-2.91287908213361,-2.29046619414057,-1.92547056299481
"291",1976-09-30,4.52498276120519,2.41717069897335,2.96361773590475,1.51391954802702,3.80410254412356,1.42044277626757,2.36598687378221,2.12779098517416,-0.681495161485566,3.09433302257667,-1.43064973862852
"292",1976-10-29,-3.28232380928378,-2.47723500835648,-1.56507349944106,-0.847391709300219,-2.2704858494591,-3.07652801898056,-2.85048944336237,-3.07597863398875,-3.49633036700204,-2.56108842865183,0.721235380631942
"293",1976-11-30,0.826153600631161,0.304933334132427,-0.738492278292757,0.773406818162256,1.40657431620759,3.12157945817901,0.437082369225996,1.47870104123897,2.86074117793851,4.82583977360734,3.99968617297618
"294",1976-12-31,4.05156209531273,4.27421041181102,6.08348493222801,4.96312382980209,8.03416339206941,7.13769431333768,7.85196272261679,8.63196945923442,9.4660773099208,10.1896530594947,6.13809096418195
"295",1977-01-31,-5.67863411671683,-5.85464599008696,-4.75815113062746,-3.96927054398618,-3.57550960169443,-2.37791981717632,-1.18570030839195,-1.64533584524922,-0.672778630006814,1.57375111070504,7.25238522742187
"296",1977-02-28,-2.77464028602121,-2.1032315377247,-1.03787808307308,-0.670792031046001,-1.58502972748247,-1.02194151134131,-2.19946092599233,-1.73462316806751,-3.10101369922663,-0.258307371856938,2.51633291416427
"297",1977-03-31,-0.502784253928694,-0.802233835947481,-1.08212411443109,-1.46043500684385,-1.58161774682908,0.08387605819579,-1.07812482056598,0.124298641267837,-0.729841955491614,0.681441362991134,1.18422561691983
"298",1977-04-29,1.16615268383315,0.521713590943381,-0.964471604114999,-0.572155047380879,2.03101317028105,2.30703368493967,0.988882603797867,1.9816904910239,1.54863336742366,1.97463455409919,0.808481870266039
"299",1977-05-31,-0.591760407430843,-1.11615135224151,-2.32865423941714,-0.7998663619922,-0.36479406232186,-0.509754207128066,-1.74389016569825,0.176485111180129,-1.79426040752777,0.23000946434868,0.821769871779524
"300",1977-06-30,8.64861808217738,5.62075402643913,5.70283473037519,4.09499334674389,4.69822240913237,3.62445917837814,5.93998894802884,4.06376045979624,5.02417851178626,6.4264794143881,-2.22213866778928
"301",1977-07-29,-1.65662240449724,-2.43509765183454,-2.89578649883571,-1.01639870673703,-1.71034158379183,-0.927024422303273,0.0884279035544739,-1.20690497417484,-2.16979291904478,-0.1207126705205,1.53590973397674
"302",1977-08-31,-0.501314716655945,-1.79926491148757,-0.714643520088951,-0.627754920417056,-1.19917710501068,-2.73294697411048,-2.63625851733567,0.763471509724288,-1.57866450682385,-2.39430836275154,-1.89299364609559
"303",1977-09-30,-0.172480597827314,-0.287804200269771,1.50622337310361,-0.424465797849502,-0.722615074747286,1.75649834291301,0.968190430821925,-1.34108311419328,-0.977849462836124,-1.22102372964715,-1.04854313181983
"304",1977-10-31,-4.18208089099857,-4.13263824301505,-5.00297879452046,-3.50519638147089,-3.96842173472286,-4.03416889464694,-4.43535422423463,-3.0971481230289,-5.1875299707276,-2.80391424655848,1.3781666444401
"305",1977-11-30,6.11842249938021,4.96924501947585,4.17346390462555,3.7431832276571,3.72918912782959,3.78971629179245,4.03122014921067,5.79746555549183,9.72247412994372,8.57823048874886,2.45980798936865
"306",1977-12-30,0.518479024375599,-0.188464733351831,-1.67190382894395,1.40651238277449,0.778657763026684,0.823399896913696,0.981128036073215,-0.343112194952186,0.957323871524389,0.534016273414406,0.0155372490388079
"307",1978-01-31,-7.39430962325636,-7.22810787664601,-4.21547694842749,-5.81964050681003,-5.50295147037018,-4.8508351980735,-4.33529123668464,-5.05069787196639,-2.63990018408162,-2.51627704804427,4.87803257521209
"308",1978-02-28,-1.11509281093716,-1.98276814787733,-0.986513309647665,-2.06494421205433,-1.59348766639497,1.27735441973017,-0.990481376631234,-0.65961551058313,1.97925926714592,3.14559065139367,4.26068346233083
"309",1978-03-31,3.82538336603052,4.36103376789563,4.67849818135416,1.578922335306,3.29612638806864,3.54054885807509,3.65490523838391,3.47177940489508,8.35434101797402,8.36755571402596,4.54217234799543
"310",1978-04-28,11.2695144839625,9.29801826809676,8.37930672971846,9.94531674380978,8.0500190653175,5.44351878732123,7.05299931880111,9.28333105814949,7.83917109760016,7.66579253925973,-3.60372194470276
"311",1978-05-31,4.22876582762888,2.60698307806095,2.55734474608597,0.49985031620726,3.46260729613048,1.08215193850044,2.35578122846613,2.52574885805468,6.944881699117,7.36203558084,3.13326975321112
"312",1978-06-30,-1.05198284705066,-1.19726835130651,0.503654604377125,-1.36392967146383,-2.25316041881239,-1.20624118667393,-0.778341370948649,-0.966858190897618,-0.787978158829407,-2.12181668211261,-1.06983383506194
"313",1978-07-31,6.14824714441622,6.4324790631835,5.74168812512617,5.01147078114119,6.20173057701918,3.82484038452867,7.3636629125304,5.68470927367918,6.39433766777569,4.88246471612988,-1.26578242828633
"314",1978-08-31,5.24713244483746,5.04979835840805,4.32757291121146,3.57115324164663,4.3251750959428,2.76914817183142,4.74379415257534,3.88054883496345,5.65934633755703,8.16038460925107,2.91325216441362
"315",1978-09-29,0.140601693543154,-1.71032721944095,-1.01229066983596,-0.390023768649228,-1.50021738052852,0.669834447066799,-1.272843153095,-0.706587265630443,0.411678029887668,0.723898472168299,0.583296778625146
"316",1978-10-31,-15.9531228092091,-12.9776794470023,-10.8887385573153,-11.207689693894,-10.4322865943943,-8.60806346984369,-8.4729557610891,-13.1128146371611,-16.1193838109145,-24.2590647396716,-8.30594193046245
"317",1978-11-30,3.33455444890722,4.69374385119737,1.95612079938537,2.8024441619129,2.69038216523204,2.73310358534741,3.77551793193357,3.0737429829993,4.34060171737166,7.03875244652835,3.70419799762113
"318",1978-12-29,6.15443317856179,2.7593564199679,2.8976871973488,1.09897077434543,2.20228315550375,-0.223868541782142,3.45040822997745,0.565110584286823,1.25931146067724,2.33133224426198,-3.82310093429981
"319",1979-01-31,5.49046942289956,4.80935408371862,3.95528281432165,4.14554972909992,4.36805978297189,5.20701095611436,4.59909846469217,6.19211717683681,9.32162707248856,8.58387091022169,3.09340148732213
"320",1979-02-28,-4.15760757475567,-3.33835193777941,-2.99962044858366,-2.99083060546866,-3.63541476477167,-2.46628695343438,-2.28244661100389,-2.12074412487407,-3.10570349866446,-2.63326300283992,1.52434457191575
"321",1979-03-30,6.15028849404573,8.3024470959894,6.31941994971445,6.51011764697054,5.19275142304101,3.99364053270202,6.77494412253266,7.39612217420145,10.6907100439597,11.668883904423,5.5185954103773
"322",1979-04-30,-1.20765723241698,2.22790473403848,1.46783097556121,1.88840853003891,0.884076412135503,-0.360333417375546,-0.125256892490382,1.17395426305234,2.13405716225207,2.79079904217026,3.99845627458724
"323",1979-05-31,-4.44892822324503,-1.24282732615386,-1.38713246215194,-1.31429061103059,-2.34724644378627,-0.933819824727885,-2.22800495973737,-1.1559821403099,-2.02767626940753,-1.18797617336879,3.26095204987624
"324",1979-06-29,5.02887272561624,5.97305164646927,5.96830749920649,5.11686075369693,4.7456215570601,3.96086949076258,2.60675460133786,5.87405307102253,4.76523689346433,3.64462133054281,-1.38425139507344
"325",1979-07-31,2.13841398254925,0.338419863454949,2.60881475440018,1.86044367466974,0.994782422249262,2.66649196634803,0.021886571968814,2.74810610780173,3.51222268756627,3.08082241643791,0.942408433888664
"326",1979-08-31,8.96599675846584,8.23810447037389,8.07834208416591,6.23644380314489,6.99486940846698,6.60748897924673,3.90947881789998,7.21281516445364,6.69946664775061,7.26631055294776,-1.69968620551808
"327",1979-09-28,0.733040651618982,-0.312754446611025,-0.488648978698062,0.0341627156633362,-0.367436078256403,0.0563626683158509,0.253286561621377,0.0417942024200414,1.4865819955878,-0.229988030785856,-0.963028682404838
"328",1979-10-31,-8.20362594519002,-8.40865553750922,-6.96458431853094,-7.49558774868235,-7.88017850759024,-8.04818502401495,-4.87146631673905,-6.81145166966775,-9.29664485012372,-11.3010699676268,-3.09744402243678
"329",1979-11-30,9.66073059594454,6.97528673161323,7.73941355335471,6.14811991463882,3.95317503276926,6.72640078261291,4.71687590086506,6.70525586063053,7.41831344250424,8.70713590383632,-0.953594692108229
"330",1979-12-31,5.98622633317878,4.95895759063395,2.42759592599947,2.10617246603361,2.7135581628096,2.86131200368181,0.0577627316482518,2.68502609642402,7.38089170016505,10.9092042312485,4.92297789806975
"331",1980-01-31,6.72381346026977,5.67145632615316,7.01399617015828,3.50602174965297,6.08315502095674,5.94004350536895,5.97342094392964,9.66295742936991,7.43614073838578,8.54867163897736,1.8248581787076
"332",1980-02-29,-0.728431667918114,-2.90891816792338,-2.72508758146458,-2.4205744825535,-1.81098531512972,-2.48375318387478,3.2759924459675,1.98884690071326,-0.376115630473631,0.134369874875908,0.862801542794022
"333",1980-03-31,-15.2578364546435,-10.5560890672927,-10.300061799385,-8.82921639257374,-9.55506688768058,-10.4676218483416,-10.7551571702789,-14.2567755880692,-16.8050321703709,-19.881360869752,-4.62352441510849
"334",1980-04-30,6.0388006223295,4.51917040744814,4.75306965036291,5.76922606972997,3.9803655222643,5.99829682248899,4.68378798372728,6.28777419966342,5.59624634872613,5.42456324666613,-0.614237375663368
"335",1980-05-30,6.78829754194847,7.43579669688167,7.18140038793662,5.18313253659481,5.84393705194992,6.96396654332354,4.94087796748045,5.88538048645052,7.13808890461664,4.78109717303862,-2.00720036890984
"336",1980-06-30,5.71084730398537,4.565691720808,4.34211090843074,3.55516377584998,2.85859779012875,3.0057069537716,2.86367782051022,2.83925173525619,4.95515729597598,5.99845316280889,0.287605858823521
"337",1980-07-31,9.57301792526791,11.2807209386584,6.00866090809415,7.64178397802226,5.8443682775717,6.05983661088004,4.54672463616397,8.30189472374947,7.52095897088121,1.16183174984051,-8.4111861754274
"338",1980-08-29,4.8803846148303,2.81117244619093,1.30198164605965,2.59558167154629,1.18528365085143,1.35256145500385,3.01663908299941,1.5173300825361,5.04934175488871,10.7249333191963,5.84454870436604
"339",1980-09-30,8.41155820788271,4.91852140534213,4.75556244857163,1.73086608522865,3.04142706513624,2.07477469542739,1.69781157829464,0.412924320919932,2.42737038812901,10.1538996387658,1.74234143088307
"340",1980-10-31,4.93578670096576,2.64386147272961,4.19937012523062,2.86819964993979,2.20645365699354,0.0588334891222973,2.60647795404191,-1.01088953438517,2.233370756259,7.9440105339309,3.00822383296514
"341",1980-11-28,15.9733634055971,12.7774287860003,14.3156416930842,9.84312833727767,11.8921142105724,8.33259707523127,8.90261010384071,3.81087889389815,6.83623730118258,1.82480248033816,-14.1485609252589
"342",1980-12-31,-5.29752149791725,-5.01695387088335,-5.41062458874994,-2.03572777149621,-3.36470054281257,-0.464323766390543,-4.69461836200616,-0.420452394295488,-2.02932296278999,6.13154067053805,11.4290621684553
"343",1981-01-30,-9.35122156199266,-5.34268081035443,-7.54586080613466,-3.85572121941779,-4.83821843726608,-1.40096651498011,-0.770247982891906,-1.22015010329039,-0.363567554244251,2.46845359809857,11.8196751600912
"344",1981-02-27,0.716418911875587,0.806690538004337,-0.849017726049025,1.43910117835372,2.12794748160914,4.60527636712251,2.38378788900066,3.62105683587021,0.740076716811371,7.56696832036238,6.8505494084868
"345",1981-03-31,2.85085871710592,6.38498327852443,5.25358894803969,2.67854481393868,3.76931560872392,4.08625869637237,2.68198342049003,9.5917134358068,6.71210867367468,7.9149642114417,5.06410549433579
"346",1981-04-30,-2.79558436961068,0.69432005408243,-4.1062578130525,-0.404415756338357,-3.05561370563231,-0.838724888185546,2.44983353934967,-0.257431080327806,-0.458927777964163,12.265042861463,15.0606272310737
"347",1981-05-29,3.11946094107098,2.87711013657982,-0.676219733921315,1.6712620324337,0.0593281322468719,0.503614001452643,1.20556409446642,1.54179761852367,0.531346421145518,4.96811730147708,1.8486563604061
"348",1981-06-30,-4.26660846992047,-4.40014074077575,-0.0174293654169457,-0.0987648628202806,0.701622492212086,-0.678421259859558,0.0404690470631837,-1.91950095196073,-0.0878794513642397,1.54449220960609,5.81110067952656
"349",1981-07-31,1.12952682525595,2.13168932305366,3.19321680428655,0.13354212032343,-1.23204875424067,-1.09159307407625,-3.10399882012972,-3.27243011748092,-2.29623997852974,0.995420634578761,-0.134106190677186
"350",1981-08-31,-8.76887380117322,-9.10265341437829,-5.89635422949853,-5.80591993942796,-4.84066682925924,-3.78164444879356,-5.38016860218114,-6.45499061234453,-6.26898181999204,-9.0912586515822,-0.322384850408975
