"","date","port01","port02","port03","port04","port05","port06","port07","port08","port09","port10","portLS"
"27",1953-09-30,1.69793147284146,0.642078211911248,0.0735605625793922,1.03551970598595,1.63075966065163,-0.820224833983825,-1.48935381868635,-1.61845684529095,-1.05662593180071,-2.40339543320213,-4.10132690604359
"28",1953-10-30,5.86000306126211,4.43550324889036,4.93298667295041,5.22303070502662,2.91992156917179,4.73175403729162,6.41241619683549,5.09663300280132,6.68045624321972,2.56731524119257,-3.29268782006953
"29",1953-11-30,4.61766960579705,3.05017850126862,2.30319816261222,1.04088603529009,2.70903214019883,3.19786349563695,1.69805330524417,1.53183232782172,3.25917662255432,4.83065505752362,0.212985451726571
"30",1953-12-31,0.574394938292711,0.779585870274252,0.109464905511349,1.42732397109728,0.950207645857246,-0.397511069204372,1.06949236578222,-2.74994954830218,-0.489859831128651,-1.6804054107869,-2.25480034907962
"31",1954-01-29,3.78586271302496,3.2993446698247,6.44917330739267,6.4469101087581,3.67595048529298,8.20542208911067,6.36931438210985,8.93453990342404,8.72478722603524,6.67620742973922,2.89034471671426
"32",1954-02-26,1.68023788997947,0.609094347797764,2.33160647036725,1.47516171152874,2.42815982789925,2.38790761046754,2.54950424752092,1.25339969799279,0.528617472250264,0.68132381602488,-0.99891407395459
"33",1954-03-31,5.5331333872899,2.57490757411344,3.77325694994262,4.23368842933531,3.90116321785479,3.41948341269465,4.00308840632654,4.42897261076093,3.21706870953056,0.861633030542526,-4.67150035674738
"34",1954-04-30,6.83357549832052,4.30523021705558,5.89560779006748,3.71408851405231,3.61713552044354,5.60098646189644,4.19204860359693,0.562065995191613,6.72045324087495,0.321669535145308,-6.51190596317521
"35",1954-05-28,2.50557667338388,3.51759414835021,3.32015741713488,2.11434672770978,1.20603413394843,4.22243768784337,2.78275328903049,5.60262270383841,7.03940017924615,4.67691601943204,2.17133934604816
"36",1954-06-30,4.90927996394456,0.404287795953906,-0.645117352714789,-1.6977591526627,0.294732740609883,-0.294061313230103,-1.41187262495463,1.88218675051405,0.813971030957927,0.737851583682979,-4.17142838026158
"37",1954-07-30,0.901772257190603,7.07763242992419,5.00343142964231,4.85459676634908,4.62458647015148,6.11756693906993,5.36174088648036,5.41740901020578,10.197114684381,8.05780799492208,7.15603573773148
"38",1954-08-31,-3.95173254889561,-3.28888459105645,-2.34009574592086,-0.400544589978811,-2.23111740790486,-2.09022628565367,-0.818663250957202,-1.94630244262439,-5.20511646051864,-1.63540393265233,2.31632861624328
"39",1954-09-30,6.55428503753776,10.2380606947061,4.95952915155536,9.38928140055619,4.41324808184492,7.5232578768786,9.29951862828573,5.92024262135652,7.49787665465083,6.06471274304302,-0.489572294494735
"40",1954-10-29,-2.70015617087444,-2.42458660439343,1.23895617411529,-1.38275011840979,-1.39735479456114,0.260558192954276,-0.742737966250639,-2.21778720328618,1.08687475310136,-1.47675563897795,1.22340053189649
"41",1954-11-30,13.2721790611589,8.22510095244704,8.69287705133067,9.42132493653164,5.83618475333607,10.0371691517893,7.91575585137468,10.345697770654,17.2469851660303,12.4082865322061,-0.86389252895283
"42",1954-12-31,2.93606560848804,4.82974388996298,3.7381978674764,5.45740584830403,3.88652166525839,7.74211935450967,6.9014848035559,10.912107331576,9.94789246451203,12.9716147410832,10.0355491325951
"43",1955-01-31,-0.206020120391008,-0.327684255778602,-0.0254592426785616,2.93317904272594,-0.652513016227603,-0.391412008919568,-0.826787921559654,-0.464833899104434,5.43724959117347,2.88965762433166,3.09567774472267
"44",1955-02-28,4.39432686974471,1.75508154629858,3.95221159340575,1.16508484166006,4.15761858622622,3.11191241388642,3.84913646954237,3.72794635828813,2.47457667724599,3.84594964289077,-0.548377226853939
"45",1955-03-31,-0.374250845238029,-0.0294991959635717,1.50420574806121,-0.589609200112019,0.172267478122213,0.235596821327507,-2.28527009566255,-1.12218929042249,0.809283236231151,2.72393160250735,3.09818244774537
"46",1955-04-29,6.61852472965037,4.30658524373062,3.88493638749216,1.63469612405764,1.42984178919562,4.44161649658479,0.247424495159263,1.66607513783864,5.42577737647247,1.58653085305979,-5.03199387659058
"47",1955-05-31,3.59406768010753,2.53627354978908,2.42436070044908,-1.28482265943139,1.01000152972249,0.587469958567769,0.842312822723357,0.933340770313284,-1.20026483731143,2.39533064721948,-1.19873703288804
"48",1955-06-30,8.62144314328158,7.18907124008884,6.60234759169612,8.74007527177019,4.11860629979012,5.80658649191562,9.46615491397087,6.73615302419871,15.4729300678848,5.96404630740911,-2.65739683587247
"49",1955-07-29,4.70690215379269,-2.37650006465659,4.36719119728793,0.345679293805981,0.515953207827724,1.64813501771056,1.17546395908474,1.40333594790611,1.70401349012385,2.38554820962611,-2.32135394416657
"50",1955-08-31,-0.168427589468062,2.88401235288334,0.154237705698607,0.0525247777749644,-0.166497747544276,-1.0629482254386,2.45136436416259,-0.115252319479274,1.45321055701079,-0.183205845100132,-0.0147782556320705
"51",1955-09-30,1.06414128167868,0.582065939774312,-1.30936902471921,2.56854117042031,0.157921900120307,1.69626175305403,-0.242907354618597,1.83438638804539,-3.48018111023908,-2.20276656000237,-3.26690784168105
"52",1955-10-31,-3.74634531917058,-4.29850111748089,-2.07834150059807,-1.75453576107835,-1.39124782661488,-1.6059661366772,-2.38771221774109,-3.10994573898846,-2.71243961881457,-3.07644211802253,0.66990320114805
"53",1955-11-30,8.60004647473616,7.94127699798468,9.84821114046247,7.67335518794378,6.21181268658521,2.74371184004249,6.54139298567588,3.26618756618892,5.02081562487284,5.94080172309768,-2.65924475163849
"54",1955-12-30,0.838853933278383,5.10973140227499,2.77997587366133,1.4569087201191,5.20010531799582,1.24047170430948,1.57671544200714,-0.00419688540506477,-0.435165323644783,3.38998003877197,2.55112610549359
"55",1956-01-31,-5.1737912752622,-3.46982885731161,-2.74929774329845,-2.08220203703025,-3.63728755566799,0.440360510022241,-2.47041481165746,-1.99348740503744,-1.54938761861519,-2.36421425308897,2.80957702217322
"56",1956-02-29,5.35135203632587,6.14625509244818,4.94772479926018,2.60376599618488,4.55987383390031,0.564969420235774,3.85647798482571,4.13808339341306,3.43713405645729,1.97422941349036,-3.3771226228355
"57",1956-03-29,6.44435529412434,10.557005285548,9.43069982101589,9.07137895655688,8.25980143253433,2.5046313774633,7.01729790469574,6.04058933699582,2.46631604985667,5.17514075810129,-1.26921453602305
"58",1956-04-30,-1.59843535428642,2.80330623849589,2.21703121697894,1.68044472860963,6.15254175332001,0.42415189174436,2.3398896061029,0.776302276837991,-1.59293004596837,-0.632718575798977,0.965716778487447
"59",1956-05-31,-4.76295467189213,-4.64016459165633,-6.48102794439892,-6.00009783104382,-5.27583566230837,-3.0754082318062,-8.06256695864778,-5.27964179075841,-4.9859366183796,-5.27997542267658,-0.517020750784456
"60",1956-06-29,6.24103632735937,5.53536561356756,1.77172980174457,2.46078453326486,5.19648825147399,1.8760078928837,4.54294538656863,2.09529995707196,2.35509157093359,1.94081322105565,-4.30022310630371
"61",1956-07-31,4.38465700294526,4.3527034567972,5.86629902643994,8.57932491748263,7.14456007883712,9.63029326540907,2.88175716526286,4.11067692963819,7.74579991411543,3.57312694671267,-0.811530056232584
"62",1956-08-31,-2.860707067852,-2.25779342626262,-5.15176135088567,-6.45945903468281,-1.95906477706288,0.0674675303086349,-2.04041913759346,-1.49453421838971,-2.21672459138588,-2.61219868296604,0.248508384885961
"63",1956-09-28,-5.9508518638895,-7.07671324241513,-5.37317199638647,-5.65610138731729,-3.61698359203014,-2.33422090689106,-3.4365060624169,-4.08508312000731,-3.78561259116667,-2.34601148118642,3.60484038270309
"64",1956-10-31,0.514407428516679,0.503816535108814,0.74919429398278,1.53184334763708,2.81468330095792,1.92428550561338,-0.346310775969276,-0.521996313200012,0.353669688635276,1.10115811382943,0.586750685312752
"65",1956-11-30,-2.87820396994513,0.874854343840811,1.65215011393391,0.0287102743574461,3.64590228594692,3.56917677314033,1.19947017087442,2.81649006355839,3.87278099588215,-0.558228692286026,2.3199752776591
"66",1956-12-31,3.65621596436289,3.50289690400872,4.57522530527551,6.64108070936971,4.41866350164251,6.07789450162947,3.40800623359063,2.64712203704001,1.80665512752855,1.89008364567089,-1.766132318692
"67",1957-01-31,-6.60244270240357,-4.41999237085394,-2.82156419414884,-5.11528335494775,-5.34212074413666,-7.80760198485052,0.33205654620953,-3.55178463805177,-0.963132729924719,2.27247036855611,8.87491307095968
"68",1957-02-28,-1.15433592191535,-1.34522203618862,-2.9328225152924,0.625947210266103,-3.035929388201,-4.29678142392052,-0.385700501937782,-5.32242289879287,-2.21215787342698,-3.70750651743619,-2.55317059552084
"69",1957-03-29,2.26504744765161,2.58700209343874,4.16570754205308,1.13597329858248,1.17684446444342,2.1540940376444,2.83091444397716,-0.0227268918763052,2.70735895049735,2.88314815008943,0.618100702437812
"70",1957-04-30,7.48575659080824,3.06533522266036,4.60256071027422,6.76330640595502,3.72200931459074,5.37438008153593,2.08728838863243,3.84494686936009,2.70141588135737,3.02221185479737,-4.46354473601087
"71",1957-05-31,3.65456724360632,5.49569335220932,6.30203058541918,3.94084552062207,2.76944975206661,3.33847574077386,2.50964658473982,1.619443044071,3.29995404164157,3.44567689234933,-0.208890351256991
"72",1957-06-28,1.95847013670602,-0.205237589504446,-0.0639766501770954,-1.11905612823934,0.0692551850493593,1.58024153713722,-1.55990564223962,-1.86039294908207,-3.96262354185202,-0.690458214051676,-2.64892835075769
"73",1957-07-31,0.858051302897415,3.51535057435418,0.217066551245427,1.45114151016374,2.01609166407033,-0.645797656511089,-0.206862154292547,0.681303621981996,1.58078026672104,0.516217469060046,-0.341833833837369
"74",1957-08-30,-6.71341087527803,-4.31318216105035,-5.83341556180048,-4.94163957224896,-4.30454923553484,-4.32378076857601,-1.88851552358606,-6.10726929713094,-4.70034591552999,-4.39640769693706,2.31700317834097
"75",1957-09-30,-6.29479700174367,-6.27984155274603,-7.56689821298854,-6.47217223068814,-4.94497465484019,-4.59480449777387,-3.91471069751814,-6.61817156829437,-4.74517132608418,-2.8132506534987,3.48154634824497
"76",1957-10-31,-3.4595817392756,-4.50417049542957,-4.11300092127639,-3.13716211840716,-4.13504247220232,-5.81028466174861,-2.95783440391164,-6.34918093880364,-4.57850385257272,-5.48838021402545,-2.02879847474986
"77",1957-11-29,5.10731051562331,-0.122970492935933,2.59669478360218,1.8784462945367,2.65151755058829,2.71850389680219,1.48211127681888,3.77356495281352,-0.4322703245217,1.81681004368992,-3.29050047193339
"78",1957-12-31,-3.82612774987672,-4.13794848319112,-4.56393677065907,-4.87675155495866,-2.98747818705656,-4.16303015193154,-1.32358293220685,-11.295302599064,-5.21930798852263,-3.22875637739952,0.597371372477198
"79",1958-01-31,3.58251040608838,2.14926939750329,2.71933253141555,3.61444331690204,5.08456397188015,6.56033577186474,4.94693641629993,8.89537376353646,13.0447376279338,12.8877216318217,9.30521122573337
"80",1958-02-28,-2.65846444703071,0.0535341056990294,-3.39414864202688,-0.79959490629256,-1.09471114271613,-2.03081698731847,-0.332223152945624,-4.00487314209939,-0.470386616016056,-1.41233088101953,1.24613356601119
"81",1958-03-31,1.98094084475866,4.16927162807073,4.79166771378576,3.40010886463244,3.54079032321868,5.12293979793315,3.21857508847979,3.77232122815669,3.00051862676237,4.63837317094043,2.65743232618178
"82",1958-04-30,1.1226125308563,3.87139529835228,4.97470456575073,3.82755946148854,0.777255127738174,2.12955096455414,2.65946636247739,-0.443521151545137,3.75853278824213,4.85639806164291,3.73378553078661
"83",1958-05-29,1.21429836676975,4.52142469676096,-0.144804724549345,3.61274916050002,3.43765073836658,3.12715778128792,1.54724694272268,2.19884438260398,3.7550934114277,4.85126656999193,3.63696820322219
"84",1958-06-30,3.57149590728516,1.93677689625788,2.98236674128071,3.31278169614159,2.66067814412771,3.65100666481134,2.33816012632316,2.74911672382332,2.01566838634514,4.28067205135068,0.709176144065518
"85",1958-07-31,5.58837573452803,8.59233225905406,0.0140464223462679,7.31971923522605,3.07010046748199,4.99647031905071,7.38549431528861,4.22542064833247,5.41327667032235,5.57097389328539,-0.0174018412426404
"86",1958-08-29,2.50784557456156,0.935333892636079,2.70385709526113,1.32562056700214,1.95976313581902,3.33201787343607,4.35547222852678,0.428712354276906,5.19967339149295,3.13258393875995,0.624738364198382
"87",1958-09-30,4.24319242593115,6.23418336715149,5.34909740575786,4.77804635270301,4.93444439970745,4.94232938887682,4.22874690746426,4.2260715848112,7.7776886217323,8.83468564458135,4.5914932186502
"88",1958-10-31,2.18238787105012,2.25683345609331,2.09325689549831,2.83899193422703,2.0738168432367,4.51024747759825,1.53537492286665,1.20805363139545,4.03229494826855,5.25153596082652,3.0691480897764
"89",1958-11-28,4.22433231509399,2.90781427580822,2.56648350392201,4.04779966716688,1.77726033297529,2.06650141564062,2.65714086809846,1.34900070774703,4.60391222065963,3.48606264061261,-0.738269674481389
"90",1958-12-31,9.20870966134156,3.59290704680748,1.5732979724424,5.09565236156801,10.6059935256513,6.77625030810631,4.61860382531584,1.12262120694543,5.39041199500992,4.927867173123,-4.28084248821856
"91",1959-01-30,-1.35857767117982,-0.489011739318697,-0.711838723365445,0.83323106294815,3.57162557203242,2.30486592004072,2.24602570290672,3.77604885837103,4.31361778296028,6.00650010051643,7.36507777169626
"92",1959-02-27,4.30221111659739,0.146569026912136,-5.27611664475815,2.86569781094373,3.82638306891106,-1.72458747069172,1.84347661831767,1.85039619764765,3.97654078318398,1.8813510143326,-2.4208601022648
"93",1959-03-31,1.68936937338154,-0.394710479163882,0.876366781593412,0.743973824362514,-0.88263435983732,-0.860214303860987,-1.70446424702972,1.2572950780953,4.85350478784925,0.292630688379224,-1.39673868500232
"94",1959-04-30,7.86542912434742,5.04171442220436,2.99134463339599,2.89860492335324,3.7452977325609,3.08068573260819,2.15705249341312,2.962851157181,3.92109478468996,3.16262446330456,-4.70280466104286
"95",1959-05-29,4.38264272481206,4.62378754753147,0.284399837304177,0.724774797774248,0.217645405792382,3.14676540938226,3.70369773790144,-0.110559741605012,3.0033317158603,4.9224363470364,0.539793622224344
"96",1959-06-30,-0.5042837390102,0.812333648839501,-0.61217162470936,2.31962966961312,-1.09004424799007,1.87281088878911,0.127814747577453,-1.59172120328281,2.92640534197802,1.47011457822879,1.97439831723899
"97",1959-07-31,3.96060592719117,5.32161042356213,4.32778532604312,3.47148314931343,1.56187583361315,0.850187812576269,3.83059071139714,4.50136028371479,2.5901744245174,5.87420159610216,1.91359566891099
"98",1959-08-31,-2.10726487789825,-0.107237979661594,-1.02888151818676,-2.44407353028057,-0.584161483022299,-0.390615954302422,-6.71343512512911,-1.37743734016364,0.111880963572396,1.747991392479,3.85525627037725
"99",1959-09-30,-4.51918354076467,-4.99560433509455,-5.33694918994628,-4.66136704431265,-4.27376917691152,-1.97766972870712,-4.51334715384837,-5.37901380873155,-6.59500959062467,-3.80306501080873,0.716118529955937
"100",1959-10-30,1.73126232064055,0.0989109197151651,2.78290899914164,1.28146294098952,2.2014232110966,0.776280227367221,1.40800632024417,2.65578976580845,3.34131872801528,-0.83272882622849,-2.56399114686904
"101",1959-11-30,6.00723899964851,1.70912821583393,3.17062136801434,-1.81621624419195,2.85800679612899,-0.760560081689144,1.01753615470723,-0.631545671273362,0.433703389826788,2.81254552673559,-3.19469347291292
"102",1959-12-31,3.0479567307405,3.8410289153306,3.08584452480723,3.2033775031353,2.05033882905233,2.96207311025733,1.26412330143638,4.1578751096253,1.58285852931338,5.77710929301306,2.72915256227257
"103",1960-01-29,-9.18627356451096,-9.91618365208652,-8.57379702536254,-7.10232511656653,-8.53237526077995,-1.06808048716759,-7.44257325115763,-5.93121369235429,-3.54098927730447,-8.63577003740761,0.55050352710335
"104",1960-02-29,2.93381134200647,0.203506701871913,-0.021160628606407,-2.03524786068535,2.12689172219499,7.63322762721815,-1.50234423106363,-0.971886489306203,-0.711274662414808,0.528644476884964,-2.4051668651215
"105",1960-03-31,0.390028275375901,-1.45689219202989,-1.02616977860058,-2.24040839227339,-3.19467182569918,-1.0999882573332,-1.59835971439561,-3.39021395830499,-4.25361710914242,-6.4663803991244,-6.8564086745003
"106",1960-04-29,-1.3353924761616,-0.570399036267334,-2.58797305978593,-4.14819395233292,-1.12585391975257,-1.65529268861813,-3.30696517273104,-0.544486398521555,-0.672435732104213,-3.32739708463129,-1.99200460846969
"107",1960-05-31,7.71193492817615,3.75411440992259,2.52575034448233,0.193726433244509,4.73617547110387,1.94391004310127,4.25369769697487,-2.01404832126667,-0.56323705262904,2.16214446246295,-5.5497904657132
"108",1960-06-30,1.67386623245076,0.725277339420967,4.77095806320939,1.18391810176165,2.339662133758,0.72626535238317,-0.567784553451057,2.53322096259436,3.61509614469062,1.85882428325232,0.184958050801558
"109",1960-07-29,-5.23614762640912,-3.07793438382458,-2.27980251352584,-1.0271851206602,-0.428131981681767,0.295691007840106,-0.148066315705998,-0.884365887517468,-0.244132055293364,-3.32751315237505,1.90863447403407
"110",1960-08-31,1.4201837522456,3.2101161282608,3.59740209578802,2.11783481162673,1.89654440736807,5.56939357432034,5.59079318843532,4.52465190936094,3.19659706505745,2.31854544248014,0.898361690234538
"111",1960-09-30,-7.52624757156925,-6.27001842062841,-7.81577090801593,-5.15444325066918,-2.88250249736888,-4.90336273546468,-4.43742938295616,-4.85115414194043,-3.22009533374491,-5.7553612292969,1.77088634227235
"112",1960-10-31,-1.78716400948504,-0.501537932163216,1.72663020357526,0.977172959840836,-1.29205422997331,0.924720068575464,-1.87399250400387,-2.06841481970513,1.82010024463354,-1.23030678499363,0.556857224491407
"113",1960-11-30,5.6601660681143,3.7895890513488,7.59210142891968,4.38027656057351,2.21370812989361,4.37247843810868,4.33635776566098,7.9723943559186,3.91344632532095,2.34467544227429,-3.31549062584001
"114",1960-12-30,3.5060719966216,2.98992053948069,3.64466504074981,4.1517130247576,5.08360920207196,10.7144506667724,4.53293547754939,2.44529879934654,3.36764604806822,2.29780660723307,-1.20826538938853
"115",1961-01-31,4.63980057614469,5.27501232876798,3.60158175091943,6.76384704521007,9.18429320999832,7.20156880579255,8.12588359248205,9.83893270883108,10.9312592866055,8.03333666401615,3.39353608787146
"116",1961-02-28,2.21817288273856,5.6975365203515,2.89401261914248,6.93154029204893,1.4721311314591,1.40883076944808,3.6568721837572,3.90076849604532,2.37029818571992,7.37987790719546,5.1617050244569
"117",1961-03-30,1.66858355389206,2.45566608690837,3.81226445338617,1.27884684375558,3.05383882836488,5.16794082543525,2.54388979311026,5.92733934089788,1.66748815269549,2.79058670385208,1.12200314996002
"118",1961-04-28,-0.317395284456677,-1.73698296800995,-1.74176654296852,0.631496875893008,0.895804440489628,2.51541114818163,-1.81713849927645,1.63913374275692,6.48230094639433,-0.205106077407426,0.112289207049251
"119",1961-05-31,3.01099231455886,2.78969859087004,3.50333995220856,3.96715483717507,2.04737304544863,-0.555185271400561,5.15717489619693,5.16949352361455,0.932793084636905,7.34317211449679,4.33217979993793
"120",1961-06-30,-2.1898611253991,-0.936345165504108,-0.420897435576668,-6.19683152906455,-4.36749877431045,-2.86143042217289,-4.03522126008372,-4.72020130112138,-2.81196186725021,-3.7243895365231,-1.534528411124
"121",1961-07-31,1.92356808454686,1.81801309360312,5.1032470336649,4.44738739228289,2.88393074958802,5.48093428148284,2.38041070212885,1.07218969128906,-0.179644694668031,5.43996320908449,3.51639512453763
"122",1961-08-31,4.65264259187147,2.47510929951484,0.729435256736218,2.65806662247569,1.08442519836065,-0.154125242412485,3.14143245126426,0.77374520804404,0.355102140378664,3.22154409835179,-1.43109849351968
"123",1961-09-29,-0.423558620407165,-2.50938242505967,-1.4132183475383,-5.83361957086805,-3.970447171371,-4.8538270183002,-2.82141709133087,-2.178627691841,-6.8559522767695,0.518976504290306,0.942535124697471
"124",1961-10-31,2.79242428038799,5.38012736823078,0.939633318626336,1.53893590692861,3.67041299670113,3.55688433400145,2.21211046871786,3.89689525398905,5.73586937327863,-0.564212442520215,-3.35663672290821
"125",1961-11-30,2.76127578615048,3.97619518337794,8.0295150384894,4.49917161538225,4.87625237250467,3.47084205346773,1.83476020799508,4.27045667525233,5.28101493104162,5.29507996665428,2.53380418050381
"126",1961-12-29,-1.29167378281169,1.71042970524995,2.62501208398593,-0.38290671321148,2.8901563944067,1.84619119305966,1.14620974435193,2.70637996474713,4.08894420852515,-0.144446708160074,1.14722707465162
"127",1962-01-31,-6.26057678921249,-6.91423180591052,-3.91313189542406,-2.66257140553922,-0.854542879521774,-0.838906151226282,-2.30702792159187,-0.899045371972838,0.922214826524128,1.57456969427811,7.8351464834906
"128",1962-02-28,1.32125230414518,1.81208554368267,2.50372602424,1.28611983021998,3.74822341199965,1.25475592549433,0.694997210595267,2.06944496076435,4.8963478376552,0.22486128616773,-1.09639101797745
"129",1962-03-30,-0.00431433338404205,0.667094726098426,-1.08500840001896,-1.25620556721482,-0.712805653070735,-0.683694254341044,0.492048526536984,-1.45091208004857,-2.42710232399037,-4.99159142251451,-4.98727708913047
"130",1962-04-30,-9.05619986241924,-6.35939023311531,-5.0258796783379,-7.72579745235496,-5.76092299328347,-6.9842124817133,-6.40296561517483,-7.93869259345267,-5.17800074517342,-4.5825873557798,4.47361250663943
"131",1962-05-31,-10.4884082278551,-8.63319454279673,-6.88461238383378,-7.13818405026722,-4.43383181984018,-5.46084634638202,-7.55111358765187,-6.98343893044437,-5.86848183169243,-9.64663551275076,0.841772715104355
"132",1962-06-29,-10.8896205401273,-10.7053624504885,-7.191239239447,-9.57249654271136,-6.755880013591,-7.01767676506684,-6.23441272262798,-6.58146439200747,-5.04651748463771,-6.49668392243334,4.39293661769397
"133",1962-07-31,11.0517067624333,5.25985605774737,5.76042230956113,6.78262363803834,5.91962482159933,4.66622769059041,1.04955376324824,3.04061820584014,2.67066229293571,7.70731495297035,-3.34439180946297
"134",1962-08-31,1.79863936650776,2.74978899752097,4.45268490021158,2.01629713553593,1.76624079957226,0.66896111703289,2.07082896266378,2.28756775970655,1.38177932513686,4.49016205199754,2.69152268548977
"135",1962-09-28,-6.63290130279881,-2.03231466710111,-4.93917695349415,-5.01295922614696,-5.90482716425074,-3.22084831411814,-6.09211244656987,-4.9100498141978,-2.1418549396204,-7.12885799915529,-0.495956696356476
"136",1962-10-31,1.03666360056698,1.74612749622227,-0.379883180043184,0.958692983230947,-0.196721677111375,1.0188640648239,-0.335178052483369,-0.462570570606238,-1.30507660785292,0.147165218843476,-0.889498381723506
